Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.12.14_10.31.32,-8.458724,51.91489,55,B,52106,HSPA+,-61,-2,-,-,-,5672,85,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.34,-8.458724,51.91489,55,B,52106,HSPA+,-61,-2,-,-,-,16633,198,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.35,-8.458724,51.91489,55,B,52106,HSPA+,-57,-2,-,-,-,18009,226,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.36,-8.458724,51.91489,55,B,52106,HSPA+,-57,-2,-,-,-,13754,170,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.37,-8.458724,51.91489,55,B,52106,HSPA+,-59,-2,-,-,-,17475,218,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.39,-8.460319,51.914782,55,B,52106,HSPA+,-65,-2,-,-,-,16012,171,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.40,-8.460319,51.914782,55,B,52106,HSPA+,-65,-2,-,-,-,15575,180,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.41,-8.460319,51.914782,55,B,52106,HSPA+,-67,-2,-,-,-,14439,198,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.42,-8.460319,51.914782,55,B,52106,HSPA+,-67,-2,-,-,-,2151,48,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.43,-8.460319,51.914782,55,B,52106,HSPA+,-67,-2,-,-,-,2151,48,D,105.0,95.0,115.0,8.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.43,-8.460319,51.914782,55,B,52106,HSPA+,-71,-2,-,-,-,1690,55,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.45,-8.460319,51.914782,55,B,52106,HSPA+,-71,-2,-,-,-,6488,85,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.45,-8.461803,51.914848,50,B,52106,HSPA+,-71,-2,-,-,-,6488,85,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.46,-8.461803,51.914848,50,B,52106,HSPA+,-71,-2,-,-,-,6512,83,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.47,-8.461803,51.914848,50,B,52106,HSPA+,-71,-2,-,-,-,6826,78,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.48,-8.461803,51.914848,50,B,52106,HSPA+,-77,-2,-,-,-,6116,84,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.49,-8.461803,51.914848,50,B,52106,HSPA+,-77,-2,-,-,-,5475,70,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.50,-8.461803,51.914848,50,B,52106,HSPA+,-73,-2,-,-,-,5609,54,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.51,-8.461803,51.914848,50,B,52106,HSPA+,-73,-2,-,-,-,4918,55,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.52,-8.461803,51.914848,50,B,52106,HSPA+,-75,-2,-,-,-,5608,73,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.53,-8.463405999999999,51.91471,49,B,52106,HSPA+,-75,-2,-,-,-,5608,73,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.53,-8.463405999999999,51.91471,49,B,52106,HSPA+,-75,-2,-,-,-,4833,63,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.56,-8.463405999999999,51.91471,49,B,52106,HSPA+,-77,-2,-,-,-,5590,77,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.57,-8.463405999999999,51.91471,49,B,52106,HSPA+,-79,-2,-,-,-,2,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.57,-8.463405999999999,51.91471,49,B,52106,HSPA+,-79,-2,-,-,-,2,2,D,118.0,109.0,135.0,10.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.58,-8.463405999999999,51.91471,49,B,52106,HSPA+,-79,-2,-,-,-,3431,95,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.59,-8.463405999999999,51.91471,49,B,52106,HSPA+,-77,-2,-,-,-,5715,91,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.00,-8.463405999999999,51.91471,49,B,52106,HSPA+,-77,-2,-,-,-,5617,78,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.01,-8.464773,51.914204,49,B,52106,HSPA+,-77,-2,-,-,-,5617,78,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.01,-8.464773,51.914204,49,B,52106,HSPA+,-71,-2,-,-,-,9982,141,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.02,-8.464773,51.914204,49,B,52106,HSPA+,-71,-2,-,-,-,8369,123,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.03,-8.464773,51.914204,49,B,52106,HSPA+,-67,-2,-,-,-,7119,104,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.04,-8.464773,51.914204,49,B,52106,HSPA+,-67,-2,-,-,-,11780,163,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.06,-8.464773,51.914204,49,B,52106,HSPA+,-67,-2,-,-,-,10902,141,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.07,-8.464773,51.914204,49,B,52106,HSPA+,-67,-2,-,-,-,11288,229,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.08,-8.464773,51.914204,49,B,52106,HSPA+,-67,-2,-,-,-,7523,89,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.08,-8.465757,51.913513,53,B,52106,HSPA+,-67,-2,-,-,-,7523,89,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.10,-8.465757,51.913513,53,B,52106,HSPA+,-67,-2,-,-,-,5815,143,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.11,-8.465757,51.913513,53,B,52106,HSPA+,-67,-2,-,-,-,5815,143,D,142.0,98.0,253.0,65.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.11,-8.465757,51.913513,53,B,52106,HSPA+,-67,-2,-,-,-,356,12,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.12,-8.465757,51.913513,53,B,52106,HSPA+,-67,-2,-,-,-,4486,99,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.13,-8.465757,51.913513,53,B,52106,HSPA+,-67,-2,-,-,-,6576,107,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.14,-8.465757,51.913513,53,B,52106,HSPA+,-65,-2,-,-,-,7129,97,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.15,-8.465757,51.913513,53,B,52106,HSPA+,-65,-2,-,-,-,6858,90,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.16,-8.46691,51.91288,42,B,52106,HSPA+,-65,-2,-,-,-,6858,90,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.16,-8.46691,51.91288,42,B,52106,HSPA+,-65,-2,-,-,-,2353,29,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.18,-8.46691,51.91288,42,B,52106,HSPA+,-65,-2,-,-,-,2700,42,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.19,-8.46691,51.91288,42,B,52106,HSPA+,-65,-2,-,-,-,11742,160,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.20,-8.46691,51.91288,42,B,52106,HSPA+,-65,-2,-,-,-,8925,129,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.21,-8.46691,51.91288,42,B,52106,HSPA+,-65,-2,-,-,-,12504,143,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.22,-8.46691,51.91288,42,B,52106,HSPA+,-65,-2,-,-,-,12243,146,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.23,-8.46691,51.91288,42,B,52106,HSPA+,-59,-2,-,-,-,13011,166,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.24,-8.46691,51.91288,42,B,52106,HSPA+,-59,-2,-,-,-,0,1,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.25,-8.46691,51.91288,42,B,52106,HSPA+,-59,-2,-,-,-,0,1,D,99.0,94.0,103.0,3.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.25,-8.46691,51.91288,42,B,52106,HSPA+,-63,-2,-,-,-,2815,76,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.26,-8.46691,51.91288,42,B,52106,HSPA+,-63,-2,-,-,-,6713,86,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.27,-8.46691,51.91288,42,B,52106,HSPA+,-71,-2,-,-,-,3533,54,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.29,-8.46691,51.91288,42,B,52106,HSPA+,-71,-2,-,-,-,3354,57,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.29,-8.46838,51.912569,35,B,52106,HSPA+,-71,-2,-,-,-,3354,57,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.30,-8.46838,51.912569,35,B,52106,HSPA+,-67,-2,-,-,-,2286,36,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.31,-8.46838,51.912569,35,B,52106,HSPA+,-67,-2,-,-,-,3866,54,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.32,-8.46838,51.912569,35,B,52106,HSPA+,-69,-2,-,-,-,2858,33,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.33,-8.46838,51.912569,35,B,52106,HSPA+,-69,-2,-,-,-,1912,17,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.34,-8.46838,51.912569,35,B,52106,HSPA+,-65,-2,-,-,-,4108,73,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.35,-8.46838,51.912569,35,B,52106,HSPA+,-65,-2,-,-,-,2319,30,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.36,-8.46838,51.912569,35,B,52106,HSPA+,-63,-2,-,-,-,1466,55,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.37,-8.46838,51.912569,35,B,52106,HSPA+,-63,-2,-,-,-,380,14,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.38,-8.469827,51.912727000000004,45,B,52106,HSPA+,-63,-2,-,-,-,380,14,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.38,-8.469827,51.912727000000004,45,B,52106,HSPA+,-65,-2,-,-,-,223,6,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.40,-8.469827,51.912727000000004,45,B,52106,HSPA+,-65,-2,-,-,-,1,1,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.40,-8.469827,51.912727000000004,45,B,52106,HSPA+,-65,-2,-,-,-,1,1,D,131.0,126.0,137.0,5.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.41,-8.469827,51.912727000000004,45,B,52106,HSPA+,-63,-2,-,-,-,883,34,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.42,-8.469827,51.912727000000004,45,B,52106,HSPA+,-63,-2,-,-,-,1597,51,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.43,-8.469827,51.912727000000004,45,B,52106,HSPA+,-61,-2,-,-,-,2406,43,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.44,-8.469827,51.912727000000004,45,B,52106,HSPA+,-61,-2,-,-,-,2785,52,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.45,-8.469827,51.912727000000004,45,B,52106,HSPA+,-55,-2,-,-,-,2397,42,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.46,-8.469827,51.912727000000004,45,B,52106,HSPA+,-55,-2,-,-,-,2405,41,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.47,-8.469827,51.912727000000004,45,B,52106,HSPA+,-53,-2,-,-,-,2399,41,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.48,-8.469827,51.912727000000004,45,B,52106,HSPA+,-53,-2,-,-,-,2634,47,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.49,-8.469827,51.912727000000004,45,B,52106,HSPA+,-59,-2,-,-,-,2584,45,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.50,-8.469827,51.912727000000004,45,B,52106,HSPA+,-59,-2,-,-,-,2443,41,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.53,-8.469827,51.912727000000004,45,B,52106,HSPA+,-55,-2,-,-,-,1204,27,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.54,-8.469827,51.912727000000004,45,B,52106,HSPA+,-55,-2,-,-,-,2,2,D,135.0,130.0,140.0,5.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.54,-8.469827,51.912727000000004,45,B,52106,HSPA+,-53,-2,-,-,-,2,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.55,-8.469827,51.912727000000004,45,B,52106,HSPA+,-53,-2,-,-,-,1028,39,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.55,-8.471291,51.912525,32,B,52106,HSPA+,-53,-2,-,-,-,1028,39,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.56,-8.471291,51.912525,32,B,52106,HSPA+,-63,-2,-,-,-,1854,47,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.57,-8.471291,51.912525,32,B,52106,HSPA+,-63,-2,-,-,-,968,14,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.58,-8.471291,51.912525,32,B,52106,HSPA+,-71,-2,-,-,-,2114,34,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.32.59,-8.471291,51.912525,32,B,52106,HSPA+,-71,-2,-,-,-,1916,33,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.00,-8.471291,51.912525,32,B,52106,HSPA+,-57,-2,-,-,-,5456,97,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.01,-8.471291,51.912525,32,B,52106,HSPA+,-57,-2,-,-,-,1474,27,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.03,-8.471291,51.912525,32,B,52106,HSPA+,-59,-2,-,-,-,1169,34,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.03,-8.472616,51.912969,49,B,52106,HSPA+,-59,-2,-,-,-,1169,34,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.04,-8.472616,51.912969,49,B,52106,HSPA+,-59,-2,-,-,-,3617,58,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.05,-8.472616,51.912969,49,B,52106,HSPA+,-59,-2,-,-,-,4263,65,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.07,-8.472616,51.912969,49,B,52106,HSPA+,-63,-2,-,-,-,413,11,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.08,-8.472616,51.912969,49,B,52106,HSPA+,-63,-2,-,-,-,413,11,D,114.0,95.0,141.0,17.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.08,-8.472616,51.912969,49,B,52106,HSPA+,-63,-2,-,-,-,3,5,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.09,-8.472616,51.912969,49,B,52106,HSPA+,-59,-2,-,-,-,857,27,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.10,-8.472616,51.912969,49,B,52106,HSPA+,-59,-2,-,-,-,1965,49,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.11,-8.473415,51.913740000000004,46,B,52106,HSPA+,-59,-2,-,-,-,1965,49,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.11,-8.473415,51.913740000000004,46,B,52106,HSPA+,-61,-2,-,-,-,809,10,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.12,-8.473415,51.913740000000004,46,B,52106,HSPA+,-61,-2,-,-,-,1435,15,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.13,-8.473415,51.913740000000004,46,B,52106,HSPA+,-61,-2,-,-,-,1814,25,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.15,-8.473415,51.913740000000004,46,B,52106,HSPA+,-61,-2,-,-,-,1827,29,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.16,-8.473415,51.913740000000004,46,B,52106,HSPA+,-61,-2,-,-,-,630,9,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.17,-8.473415,51.913740000000004,46,B,52106,HSPA+,-61,-2,-,-,-,1122,18,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.18,-8.473415,51.913740000000004,46,B,52106,HSPA+,-63,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.19,-8.473415,51.913740000000004,46,B,52106,HSPA+,-63,-2,-,-,-,811,14,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.20,-8.473415,51.913740000000004,46,B,52106,HSPA+,-63,-2,-,-,-,0,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.21,-8.473415,51.913740000000004,46,B,52106,HSPA+,-63,-2,-,-,-,693,21,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.22,-8.473415,51.913740000000004,46,B,52106,HSPA+,-63,-2,-,-,-,693,21,D,427.0,116.0,737.0,231.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.22,-8.473415,51.913740000000004,46,B,52106,HSPA+,-65,-2,-,-,-,852,30,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.23,-8.473415,51.913740000000004,46,B,52106,HSPA+,-65,-2,-,-,-,480,17,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.25,-8.473415,51.913740000000004,46,B,52106,HSPA+,-65,-2,-,-,-,33,1,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.26,-8.473415,51.913740000000004,46,B,52106,HSPA+,-65,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.27,-8.473415,51.913740000000004,46,B,52106,HSPA+,-65,-2,-,-,-,44,1,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.28,-8.473415,51.913740000000004,46,B,52106,HSPA+,-65,-2,-,-,-,22,5,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.29,-8.473415,51.913740000000004,46,B,52106,HSPA+,-67,-20,-,-,-,44,1,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.30,-8.473415,51.913740000000004,46,B,52106,HSPA+,-67,-20,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.31,-8.473415,51.913740000000004,46,B,52106,HSPA+,-67,-2,-,-,-,67,7,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.32,-8.473415,51.913740000000004,46,B,52106,HSPA+,-67,-2,-,-,-,55,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.35,-8.473415,51.913740000000004,46,B,52106,HSPA+,-67,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.35,-8.473433,51.914662,17,B,52106,HSPA+,-67,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.36,-8.473433,51.914662,17,B,52106,HSPA+,-67,-2,-,-,-,39,1,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.37,-8.473433,51.914662,17,B,52106,HSPA+,-67,-2,-,-,-,67,3,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.38,-8.473433,51.914662,17,B,52106,HSPA+,-67,-2,-,-,-,56,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.39,-8.473433,51.914662,17,B,52106,HSPA+,-67,-2,-,-,-,25,4,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.39,-8.473433,51.914662,17,B,52106,HSPA+,-67,-2,-,-,-,25,4,D,238.0,209.0,275.0,25.0,20.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.40,-8.473433,51.914662,17,B,52106,HSPA+,-69,-2,-,-,-,13,3,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.41,-8.473433,51.914662,17,B,52106,HSPA+,-69,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.43,-8.473433,51.914662,17,B,52106,HSPA+,-65,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.44,-8.473433,51.914662,17,B,52106,HSPA+,-65,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.45,-8.473433,51.914662,17,B,52106,HSPA+,-65,-2,-,-,-,55,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.46,-8.473433,51.914662,17,B,52106,HSPA+,-65,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.47,-8.473433,51.914662,17,B,52106,HSPA+,-65,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.48,-8.473433,51.914662,17,B,52106,HSPA+,-65,-2,-,-,-,55,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.49,-8.473433,51.914662,17,B,52106,HSPA+,-65,-2,-,-,-,55,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.52,-8.473433,51.914662,17,B,52106,HSPA+,-65,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.53,-8.473433,51.914662,17,B,52106,HSPA+,-65,-2,-,-,-,55,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.53,-8.473433,51.914662,17,B,52106,HSPA+,-65,-2,-,-,-,55,2,D,-,-,-,-,100.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.54,-8.473433,51.914662,17,B,52106,HSPA+,-67,-2,-,-,-,67,4,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.56,-8.472636,51.915425,8,B,52106,HSPA+,-69,-2,-,-,-,55,1,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.57,-8.472636,51.915425,8,B,52106,HSPA+,-69,-2,-,-,-,50,4,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.33.58,-8.472636,51.915425,8,B,52106,HSPA+,-69,-2,-,-,-,55,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.00,-8.472636,51.915425,8,B,52106,HSPA+,-69,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.01,-8.472636,51.915425,8,B,52106,HSPA+,-69,-2,-,-,-,55,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.02,-8.472636,51.915425,8,B,52106,HSPA+,-69,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.03,-8.472636,51.915425,8,B,52106,HSPA+,-71,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.04,-8.472636,51.915425,8,B,52106,HSPA+,-71,-2,-,-,-,55,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
