Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2020.01.16_11.11.17,-8.394544999999999,51.886113,0,B,11,5G,-103,-11,3.0,10,-103,55,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2020.01.16_11.11.18,-8.394544999999999,51.886113,0,B,11,5G,-103,-11,3.0,10,-103,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2020.01.16_11.11.19,-8.394544999999999,51.886113,0,B,11,5G,-103,-11,10.0,9,-99,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,2147483647.0
2020.01.16_11.11.20,-8.394544999999999,51.886113,0,B,11,5G,-103,-11,10.0,9,-99,2,2,D,70.0,67.0,72.0,2.0,0.0,B,A4DF,9CBA,10805003,-99.0,2147483647.0
2020.01.16_11.11.21,-8.394544999999999,51.886113,0,B,11,5G,-103,-11,10.0,9,-99,67654,314,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,2147483647.0
2020.01.16_11.11.22,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,4.0,8,-99,145790,228,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-12.0
2020.01.16_11.11.23,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,4.0,8,-99,148796,222,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-12.0
2020.01.16_11.11.24,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,2.0,11,-99,142121,197,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2020.01.16_11.11.25,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,2.0,11,-99,142723,186,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2020.01.16_11.11.26,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,6.0,9,-99,140235,192,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-12.0
2020.01.16_11.11.28,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,6.0,9,-99,150239,224,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-12.0
2020.01.16_11.11.29,-8.394544999999999,51.886113,0,B,11,5G,-104,-13,6.0,9,-99,152674,224,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-12.0
2020.01.16_11.11.30,-8.394544999999999,51.886113,0,B,11,5G,-104,-13,6.0,9,-99,141706,215,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-12.0
2020.01.16_11.11.31,-8.394544999999999,51.886113,0,B,11,5G,-103,-14,5.0,10,-99,144476,213,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-11.0
2020.01.16_11.11.32,-8.394544999999999,51.886113,0,B,11,5G,-103,-14,5.0,10,-99,58137,87,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-11.0
2020.01.16_11.11.33,-8.394544999999999,51.886113,0,B,11,5G,-103,-14,5.0,10,-99,58137,87,D,68.0,65.0,73.0,3.0,0.0,B,A4DF,9CBA,10805003,-99.0,-11.0
2020.01.16_11.11.34,-8.394544999999999,51.886113,0,B,11,5G,-104,-17,2.0,8,-99,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2020.01.16_11.11.35,-8.394544999999999,51.886113,0,B,11,5G,-104,-17,2.0,8,-99,25972,171,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2020.01.16_11.11.36,-8.394544999999999,51.886113,0,B,11,5G,-103,-11,1.0,9,-99,25954,74,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2020.01.16_11.11.37,-8.394544999999999,51.886113,0,B,11,5G,-103,-11,1.0,9,-99,23990,68,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2020.01.16_11.11.38,-8.394544999999999,51.886113,0,B,11,5G,-103,-11,-7.0,9,-99,24104,78,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-11.0
2020.01.16_11.11.39,-8.394544999999999,51.886113,0,B,11,5G,-103,-11,-7.0,9,-99,24033,74,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-11.0
2020.01.16_11.11.41,-8.394544999999999,51.886113,0,B,11,5G,-103,-10,5.0,9,-99,24066,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2020.01.16_11.11.42,-8.394544999999999,51.886113,0,B,11,5G,-103,-10,5.0,9,-99,23213,74,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2020.01.16_11.11.43,-8.394544999999999,51.886113,0,B,11,5G,-103,-10,6.0,10,-99,25421,77,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-10.0
2020.01.16_11.11.44,-8.394544999999999,51.886113,0,B,11,5G,-103,-10,6.0,10,-101,24203,74,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-10.0
2020.01.16_11.11.46,-8.394544999999999,51.886113,0,B,11,5G,-105,-12,1.0,8,-101,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-11.0
2020.01.16_11.11.47,-8.394544999999999,51.886113,0,B,11,5G,-105,-12,1.0,8,-101,0,0,D,66.0,65.0,67.0,1.0,0.0,B,A4DF,9CBA,10805003,-100.0,-11.0
2020.01.16_11.11.48,-8.394544999999999,51.886113,0,B,11,5G,-102,-12,4.0,11,-101,2887,45,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-11.0
2020.01.16_11.11.49,-8.394544999999999,51.886113,0,B,11,5G,-102,-12,4.0,11,-101,30330,134,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-11.0
2020.01.16_11.11.50,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,2.0,12,-101,123062,211,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-12.0
2020.01.16_11.11.51,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,2.0,12,-101,183618,460,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-12.0
2020.01.16_11.11.52,-8.394544999999999,51.886113,0,B,11,5G,-104,-17,1.0,11,-101,184701,197,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.11.53,-8.394544999999999,51.886113,0,B,11,5G,-104,-17,1.0,11,-101,198218,329,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.11.54,-8.394544999999999,51.886113,0,B,11,5G,-105,-17,1.0,10,-101,137672,107,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-12.0
2020.01.16_11.11.56,-8.394544999999999,51.886113,0,B,11,5G,-105,-17,1.0,10,-101,182813,213,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-12.0
2020.01.16_11.11.57,-8.394544999999999,51.886113,0,B,11,5G,-105,-13,3.0,12,-101,194661,198,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-11.0
2020.01.16_11.11.58,-8.394544999999999,51.886113,0,B,11,5G,-105,-13,3.0,12,-101,213773,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-11.0
2020.01.16_11.12.00,-8.394544999999999,51.886113,0,B,11,5G,-106,-14,-3.0,7,-101,127470,104,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-12.0
2020.01.16_11.12.01,-8.394544999999999,51.886113,0,B,11,5G,-105,-12,9.0,10,-101,47101,7,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-10.0
2020.01.16_11.12.01,-8.394544999999999,51.886113,0,B,11,5G,-105,-12,9.0,10,-101,47101,7,D,68.0,66.0,74.0,4.0,0.0,B,A4DF,9CBA,10805003,-101.0,-10.0
2020.01.16_11.12.02,-8.394544999999999,51.886113,0,B,11,5G,-105,-12,9.0,10,-101,20784,149,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-10.0
2020.01.16_11.12.03,-8.394544999999999,51.886113,0,B,11,5G,-105,-13,2.0,9,-101,23861,45,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-10.0
2020.01.16_11.12.04,-8.394544999999999,51.886113,0,B,11,5G,-105,-13,2.0,9,-101,26512,52,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-10.0
2020.01.16_11.12.05,-8.394544999999999,51.886113,0,B,11,5G,-105,-13,-1.0,10,-101,133410,281,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-10.0
2020.01.16_11.12.07,-8.394544999999999,51.886113,0,B,11,5G,-105,-13,-1.0,10,-101,160985,173,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-10.0
2020.01.16_11.12.08,-8.394544999999999,51.886113,0,B,11,5G,-105,-15,-1.0,9,-101,182518,193,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2020.01.16_11.12.09,-8.394544999999999,51.886113,0,B,11,5G,-105,-15,-1.0,9,-101,205943,216,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2020.01.16_11.12.10,-8.394544999999999,51.886113,0,B,11,5G,-105,-15,3.0,12,-101,191606,180,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-11.0
2020.01.16_11.12.11,-8.394544999999999,51.886113,0,B,11,5G,-105,-15,3.0,12,-101,223524,222,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-11.0
2020.01.16_11.12.12,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,9.0,11,-99,220459,207,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-11.0
2020.01.16_11.12.14,-8.394544999999999,51.886113,0,B,11,5G,-105,-12,8.0,9,-99,5,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-11.0
2020.01.16_11.12.15,-8.394544999999999,51.886113,0,B,11,5G,-105,-12,8.0,9,-99,5,5,D,71.0,66.0,78.0,4.0,0.0,B,A4DF,9CBA,10805003,-98.0,-11.0
2020.01.16_11.12.15,-8.394544999999999,51.886113,0,B,11,5G,-105,-12,8.0,9,-99,5147,95,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-11.0
2020.01.16_11.12.17,-8.394544999999999,51.886113,0,B,11,5G,-105,-13,4.0,8,-103,17697,110,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-10.0
2020.01.16_11.12.18,-8.394544999999999,51.886113,0,B,11,5G,-105,-13,4.0,8,-103,17840,66,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-10.0
2020.01.16_11.12.19,-8.394544999999999,51.886113,0,B,11,5G,-105,-13,3.0,8,-103,65582,185,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-11.0
2020.01.16_11.12.20,-8.394544999999999,51.886113,0,B,11,5G,-105,-13,3.0,8,-101,76137,168,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-11.0
2020.01.16_11.12.21,-8.394544999999999,51.886113,0,B,11,5G,-105,-13,1.0,10,-101,79655,182,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-12.0
2020.01.16_11.12.23,-8.394544999999999,51.886113,0,B,11,5G,-105,-13,1.0,10,-101,75865,165,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-12.0
2020.01.16_11.12.24,-8.394544999999999,51.886113,0,B,11,5G,-105,-13,3.0,11,-101,69572,153,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-11.0
2020.01.16_11.12.25,-8.394544999999999,51.886113,0,B,11,5G,-105,-13,3.0,11,-101,70452,166,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-11.0
2020.01.16_11.12.26,-8.394544999999999,51.886113,0,B,11,5G,-105,-12,4.0,11,-101,71466,154,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2020.01.16_11.12.27,-8.394544999999999,51.886113,0,B,11,5G,-105,-12,4.0,11,-101,66712,126,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2020.01.16_11.12.29,-8.394544999999999,51.886113,0,B,11,5G,-106,-12,4.0,7,-101,2810,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-10.0
2020.01.16_11.12.29,-8.394544999999999,51.886113,0,B,11,5G,-106,-12,4.0,7,-101,2810,8,D,67.0,66.0,67.0,1.0,0.0,B,A4DF,9CBA,10805003,-101.0,-10.0
2020.01.16_11.12.30,-8.394544999999999,51.886113,0,B,11,5G,-106,-12,4.0,7,-101,17960,209,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-10.0
2020.01.16_11.12.31,-8.394544999999999,51.886113,0,B,11,5G,-105,-11,3.0,7,-101,126634,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-11.0
2020.01.16_11.12.32,-8.394544999999999,51.886113,0,B,11,5G,-105,-11,3.0,7,-101,291135,304,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-11.0
2020.01.16_11.12.33,-8.394544999999999,51.886113,0,B,11,5G,-104,-17,3.0,13,-101,286696,377,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-12.0
2020.01.16_11.12.34,-8.394544999999999,51.886113,0,B,11,5G,-104,-17,3.0,13,-101,291486,224,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-12.0
2020.01.16_11.12.35,-8.394544999999999,51.886113,0,B,11,5G,-105,-15,3.0,7,-101,293166,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.12.36,-8.394544999999999,51.886113,0,B,11,5G,-105,-15,3.0,7,-101,219217,214,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.12.38,-8.394544999999999,51.886113,0,B,11,5G,-105,-12,2.0,12,-101,251632,206,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-12.0
2020.01.16_11.12.39,-8.394544999999999,51.886113,0,B,11,5G,-105,-12,2.0,12,-101,270546,224,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-12.0
2020.01.16_11.12.40,-8.394544999999999,51.886113,0,B,11,5G,-104,-13,2.0,9,-101,254769,213,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.12.41,-8.394544999999999,51.886113,0,B,11,5G,-104,-13,2.0,9,-101,253579,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.12.42,-8.394544999999999,51.886113,0,B,11,5G,-104,-12,3.0,12,-101,0,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-10.0
2020.01.16_11.12.43,-8.394544999999999,51.886113,0,B,11,5G,-104,-12,3.0,12,-101,0,1,D,65.0,64.0,66.0,1.0,0.0,B,A4DF,9CBA,10805003,-101.0,-10.0
2020.01.16_11.12.43,-8.394544999999999,51.886113,0,B,11,5G,-104,-12,3.0,12,-103,6522,107,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-10.0
2020.01.16_11.12.44,-8.394544999999999,51.886113,0,B,11,5G,-106,-17,7.0,14,-103,20170,101,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-10.0
2020.01.16_11.12.45,-8.394544999999999,51.886113,0,B,11,5G,-106,-17,7.0,14,-103,20038,70,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-10.0
2020.01.16_11.12.47,-8.394544999999999,51.886113,0,B,11,5G,-106,-15,1.0,9,-103,41906,159,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-11.0
2020.01.16_11.12.48,-8.394544999999999,51.886113,0,B,11,5G,-106,-15,1.0,9,-103,200901,293,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-11.0
2020.01.16_11.12.49,-8.394544999999999,51.886113,0,B,11,5G,-107,-12,2.0,10,-103,294487,243,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-13.0
2020.01.16_11.12.50,-8.394544999999999,51.886113,0,B,11,5G,-107,-12,2.0,10,-103,314122,221,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-13.0
2020.01.16_11.12.51,-8.394544999999999,51.886113,0,B,11,5G,-103,-17,4.0,13,-101,321256,376,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.12.52,-8.394544999999999,51.886113,0,B,11,5G,-103,-17,4.0,13,-101,303484,204,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.12.53,-8.394544999999999,51.886113,0,B,11,5G,-104,-18,4.0,12,-101,333070,229,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-11.0
2020.01.16_11.12.56,-8.394544999999999,51.886113,0,B,11,5G,-103,-13,3.0,14,-101,44850,23,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-10.0
2020.01.16_11.12.56,-8.394544999999999,51.886113,0,B,11,5G,-103,-13,3.0,14,-101,44850,23,D,66.0,64.0,67.0,1.0,0.0,B,A4DF,9CBA,10805003,-100.0,-10.0
2020.01.16_11.12.57,-8.394544999999999,51.886113,0,B,11,5G,-103,-13,3.0,14,-101,6027,95,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-10.0
2020.01.16_11.12.58,-8.394544999999999,51.886113,0,B,11,5G,-103,-13,2.0,12,-101,104632,174,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2020.01.16_11.12.59,-8.394544999999999,51.886113,0,B,11,5G,-103,-13,2.0,12,-101,316539,239,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2020.01.16_11.13.00,-8.394544999999999,51.886113,0,B,11,5G,-104,-18,4.0,10,-101,283312,199,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-12.0
2020.01.16_11.13.01,-8.394544999999999,51.886113,0,B,11,5G,-104,-18,4.0,10,-101,272009,440,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-12.0
2020.01.16_11.13.02,-8.394544999999999,51.886113,0,B,11,5G,-104,-20,1.0,8,-101,310254,224,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-11.0
2020.01.16_11.13.04,-8.394544999999999,51.886113,0,B,11,5G,-104,-20,1.0,8,-103,289479,232,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-11.0
2020.01.16_11.13.05,-8.394544999999999,51.886113,0,B,11,5G,-103,-16,1.0,9,-103,292672,226,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-11.0
2020.01.16_11.13.06,-8.394544999999999,51.886113,0,B,11,5G,-103,-16,1.0,9,-103,290695,198,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-11.0
2020.01.16_11.13.07,-8.394544999999999,51.886113,0,B,11,5G,-102,-18,0.0,8,-103,288208,208,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-12.0
2020.01.16_11.13.09,-8.394544999999999,51.886113,0,B,11,5G,-104,-16,3.0,8,-103,149667,97,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-11.0
2020.01.16_11.13.10,-8.394544999999999,51.886113,0,B,11,5G,-104,-16,3.0,8,-103,2,2,D,68.0,64.0,73.0,3.0,0.0,B,A4DF,9CBA,10805003,-102.0,-11.0
2020.01.16_11.13.10,-8.394544999999999,51.886113,0,B,11,5G,-104,-16,3.0,8,-103,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-11.0
2020.01.16_11.13.11,-8.394544999999999,51.886113,0,B,11,5G,-104,-10,3.0,7,-103,53409,273,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.16_11.13.13,-8.394544999999999,51.886113,0,B,11,5G,-104,-10,3.0,7,-103,240210,263,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.16_11.13.14,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,2.0,8,-103,197795,237,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-12.0
2020.01.16_11.13.15,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,2.0,8,-103,185558,223,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-12.0
2020.01.16_11.13.16,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,6.0,8,-103,196747,241,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-13.0
2020.01.16_11.13.17,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,6.0,8,-103,185082,219,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-13.0
2020.01.16_11.13.18,-8.394544999999999,51.886113,0,B,11,5G,-103,-13,-2.0,5,-103,198727,242,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2020.01.16_11.13.19,-8.394544999999999,51.886113,0,B,11,5G,-103,-13,-2.0,5,-103,162002,232,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2020.01.16_11.13.21,-8.394544999999999,51.886113,0,B,11,5G,-102,-11,7.0,7,-103,127960,229,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-13.0
2020.01.16_11.13.23,-8.394544999999999,51.886113,0,B,11,5G,-104,-15,-2.0,12,-103,86517,127,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-13.0
2020.01.16_11.13.24,-8.394544999999999,51.886113,0,B,11,5G,-104,-15,-2.0,12,-103,2,2,D,69.0,66.0,73.0,3.0,0.0,B,A4DF,9CBA,10805003,-102.0,-13.0
2020.01.16_11.13.24,-8.394544999999999,51.886113,0,B,11,5G,-104,-15,-2.0,12,-103,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-13.0
2020.01.16_11.13.25,-8.394544999999999,51.886113,0,B,11,5G,-103,-11,9.0,7,-103,28459,271,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2020.01.16_11.13.26,-8.394544999999999,51.886113,0,B,11,5G,-103,-11,9.0,7,-103,144961,212,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2020.01.16_11.13.28,-8.394544999999999,51.886113,0,B,11,5G,-103,-18,0.0,8,-103,287994,265,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-12.0
2020.01.16_11.13.29,-8.394544999999999,51.886113,0,B,11,5G,-103,-18,0.0,8,-103,303253,217,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-12.0
2020.01.16_11.13.30,-8.394544999999999,51.886113,0,B,11,5G,-103,-19,0.0,8,-103,283575,459,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-11.0
2020.01.16_11.13.31,-8.394544999999999,51.886113,0,B,11,5G,-103,-19,0.0,8,-103,199207,265,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-11.0
2020.01.16_11.13.32,-8.394544999999999,51.886113,0,B,11,5G,-102,-12,6.0,12,-103,186371,244,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2020.01.16_11.13.33,-8.394544999999999,51.886113,0,B,11,5G,-102,-12,6.0,12,-103,170431,229,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2020.01.16_11.13.34,-8.394544999999999,51.886113,0,B,11,5G,-103,-13,1.0,9,-103,189008,259,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2020.01.16_11.13.37,-8.394544999999999,51.886113,0,B,11,5G,-102,-12,1.0,11,-103,119766,113,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2020.01.16_11.13.38,-8.394544999999999,51.886113,0,B,11,5G,-102,-12,1.0,11,-103,2,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2020.01.16_11.13.38,-8.394544999999999,51.886113,0,B,11,5G,-102,-12,1.0,11,-103,2,1,D,69.0,64.0,76.0,5.0,0.0,B,A4DF,9CBA,10805003,-102.0,-12.0
2020.01.16_11.13.39,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,0.0,12,-103,21068,234,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
2020.01.16_11.13.40,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,0.0,12,-103,58603,117,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
2020.01.16_11.13.41,-8.394544999999999,51.886113,0,B,11,5G,-103,-13,6.0,13,-103,55571,130,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2020.01.16_11.13.42,-8.394544999999999,51.886113,0,B,11,5G,-103,-13,6.0,13,-103,53231,121,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2020.01.16_11.13.44,-8.394544999999999,51.886113,0,B,11,5G,-104,-11,0.0,12,-103,71274,149,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-12.0
2020.01.16_11.13.45,-8.394544999999999,51.886113,0,B,11,5G,-104,-11,0.0,12,-101,245176,242,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-12.0
2020.01.16_11.13.46,-8.394544999999999,51.886113,0,B,11,5G,-104,-13,3.0,14,-101,273722,229,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-12.0
2020.01.16_11.13.47,-8.394544999999999,51.886113,0,B,11,5G,-104,-13,3.0,14,-101,280511,210,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-12.0
2020.01.16_11.13.48,-8.394544999999999,51.886113,0,B,11,5G,-102,-15,11.0,13,-101,275575,247,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-12.0
2020.01.16_11.13.49,-8.394544999999999,51.886113,0,B,11,5G,-102,-15,11.0,13,-101,179564,169,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-12.0
2020.01.16_11.13.50,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,6.0,14,-101,160598,148,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-11.0
2020.01.16_11.13.52,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,6.0,14,-101,1,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-11.0
2020.01.16_11.13.52,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,6.0,14,-101,1,2,D,69.0,67.0,74.0,3.0,0.0,B,A4DF,9CBA,10805003,-101.0,-11.0
2020.01.16_11.13.53,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,9.0,14,-101,21590,285,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
2020.01.16_11.13.54,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,9.0,14,-101,143241,248,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
2020.01.16_11.13.55,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,1.0,14,-101,306763,257,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-12.0
2020.01.16_11.13.56,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,1.0,14,-101,311785,333,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-12.0
